"METRIC","MODEL","ID","AUC","TIMERANGE","LAST_TIME","QUANT25","QUANT75","IQR","OUTLIER","METHOD"
"LAC","FWB","A-FB 13",-471.74609375,"AUC EOS
to 6 hr",24,-438.407246376812,-396.601973684211,41.8052726926011,"NO","REL AUC"
"LAC","FWB","A-FB 14",-435.451229508197,"AUC EOS
to 6 hr",24,-438.407246376812,-396.601973684211,41.8052726926011,"NO","REL AUC"
"LAC","FWB","A-FB 16",-458.082575757576,"AUC EOS
to 6 hr",24,-438.407246376812,-396.601973684211,41.8052726926011,"NO","REL AUC"
"LAC","FWB","A-FB 17",-413.069318181818,"AUC EOS
to 6 hr",24,-438.407246376812,-396.601973684211,41.8052726926011,"NO","REL AUC"
"LAC","FWB","A-FB 19",-408.948421052632,"AUC EOS
to 6 hr",24,-438.407246376812,-396.601973684211,41.8052726926011,"NO","REL AUC"
"LAC","FWB","A-FB 22",-346.943670886076,"AUC EOS
to 6 hr",24,-438.407246376812,-396.601973684211,41.8052726926011,"NO","REL AUC"
"LAC","FWB","A-FB 23",-445.606506849315,"AUC EOS
to 6 hr",24,-438.407246376812,-396.601973684211,41.8052726926011,"NO","REL AUC"
"LAC","FWB","A-FB 25",-379.519083969466,"AUC EOS
to 6 hr",24,-438.407246376812,-396.601973684211,41.8052726926011,"NO","REL AUC"
"LAC","FWB","A-FB 26",-396.601973684211,"AUC EOS
to 6 hr",24,-438.407246376812,-396.601973684211,41.8052726926011,"NO","REL AUC"
"LAC","FWB","A-FB 27",-383.237790697674,"AUC EOS
to 6 hr",24,-438.407246376812,-396.601973684211,41.8052726926011,"NO","REL AUC"
"LAC","FWB","A-FB 29",-478.652380952381,"AUC EOS
to 6 hr",24,-438.407246376812,-396.601973684211,41.8052726926011,"NO","REL AUC"
"LAC","FWB","A-FB 31",-409.8,"AUC EOS
to 6 hr",24,-438.407246376812,-396.601973684211,41.8052726926011,"NO","REL AUC"
"LAC","FWB","A-FB 32",-435.542307692308,"AUC EOS
to 6 hr",24,-438.407246376812,-396.601973684211,41.8052726926011,"NO","REL AUC"
"LAC","FWB","A-FB 34",-438.407246376812,"AUC EOS
to 6 hr",24,-438.407246376812,-396.601973684211,41.8052726926011,"NO","REL AUC"
"LAC","FWB","A-FB 35",-415.603431372549,"AUC EOS
to 6 hr",24,-438.407246376812,-396.601973684211,41.8052726926011,"NO","REL AUC"
"LAC","FWB","A-FB 37",-374.835294117647,"AUC EOS
to 6 hr",24,-438.407246376812,-396.601973684211,41.8052726926011,"NO","REL AUC"
"LAC","FWB","A-FB 38",-418.296739130435,"AUC EOS
to 6 hr",24,-438.407246376812,-396.601973684211,41.8052726926011,"NO","REL AUC"
"LAC","LR","A-LR 16",-179.627777777778,"AUC EOS
to 6 hr",24,-293.615370613077,-32.7102304013911,260.905140211686,"NO","REL AUC"
"LAC","LR","A-LR 18",75.4262711864406,"AUC EOS
to 6 hr",24,-293.615370613077,-32.7102304013911,260.905140211686,"NO","REL AUC"
"LAC","LR","A-LR 19",-404.444444444444,"AUC EOS
to 6 hr",24,-293.615370613077,-32.7102304013911,260.905140211686,"NO","REL AUC"
"LAC","LR","A-LR 21",-297.551376146789,"AUC EOS
to 6 hr",24,-293.615370613077,-32.7102304013911,260.905140211686,"NO","REL AUC"
"LAC","LR","A-LR 23",-227.804891304348,"AUC EOS
to 6 hr",24,-293.615370613077,-32.7102304013911,260.905140211686,"NO","REL AUC"
"LAC","LR","A-LR 24",-320.3659375,"AUC EOS
to 6 hr",24,-293.615370613077,-32.7102304013911,260.905140211686,"NO","REL AUC"
"LAC","LR","A-LR 25",-19.13671875,"AUC EOS
to 6 hr",24,-293.615370613077,-32.7102304013911,260.905140211686,"NO","REL AUC"
"LAC","LR","A-LR 29",-41.4174757281554,"AUC EOS
to 6 hr",24,-293.615370613077,-32.7102304013911,260.905140211686,"NO","REL AUC"
"LAC","LR","A-LR 30",80.2271186440677,"AUC EOS
to 6 hr",24,-293.615370613077,-32.7102304013911,260.905140211686,"NO","REL AUC"
"LAC","LR","A-LR 32",-147.277551020408,"AUC EOS
to 6 hr",24,-293.615370613077,-32.7102304013911,260.905140211686,"NO","REL AUC"
"LAC","LR","A-LR 33",-252.10421686747,"AUC EOS
to 6 hr",24,-293.615370613077,-32.7102304013911,260.905140211686,"NO","REL AUC"
"LAC","LR","A-LR 35",-24.0029850746269,"AUC EOS
to 6 hr",24,-293.615370613077,-32.7102304013911,260.905140211686,"NO","REL AUC"
"LAC","LR","A-LR 37",-68.1395161290322,"AUC EOS
to 6 hr",24,-293.615370613077,-32.7102304013911,260.905140211686,"NO","REL AUC"
"LAC","LR","A-LR 40",-289.679365079365,"AUC EOS
to 6 hr",24,-293.615370613077,-32.7102304013911,260.905140211686,"NO","REL AUC"
"LAC","LR","A-LR 41",-311.527325581395,"AUC EOS
to 6 hr",24,-293.615370613077,-32.7102304013911,260.905140211686,"NO","REL AUC"
"LAC","SWB","A-SB 01",-420.457708333333,"AUC EOS
to 6 hr",24,-420.457708333333,-361.480555555556,58.9771527777778,"NO","REL AUC"
"LAC","SWB","A-SB 02",-382.982142857143,"AUC EOS
to 6 hr",24,-420.457708333333,-361.480555555556,58.9771527777778,"NO","REL AUC"
"LAC","SWB","A-SB 04",-395.549137931035,"AUC EOS
to 6 hr",24,-420.457708333333,-361.480555555556,58.9771527777778,"NO","REL AUC"
"LAC","SWB","A-SB 06",-474.551923076923,"AUC EOS
to 6 hr",24,-420.457708333333,-361.480555555556,58.9771527777778,"NO","REL AUC"
"LAC","SWB","A-SB 07",-470.198305084746,"AUC EOS
to 6 hr",24,-420.457708333333,-361.480555555556,58.9771527777778,"NO","REL AUC"
"LAC","SWB","A-SB 09",-426.761111111111,"AUC EOS
to 6 hr",24,-420.457708333333,-361.480555555556,58.9771527777778,"NO","REL AUC"
"LAC","SWB","A-SB 16",-334.0825,"AUC EOS
to 6 hr",24,-420.457708333333,-361.480555555556,58.9771527777778,"NO","REL AUC"
"LAC","SWB","A-SB 18",-381.313131313131,"AUC EOS
to 6 hr",24,-420.457708333333,-361.480555555556,58.9771527777778,"NO","REL AUC"
"LAC","SWB","A-SB 26",-264.610869565217,"AUC EOS
to 6 hr",24,-420.457708333333,-361.480555555556,58.9771527777778,"NO","REL AUC"
"LAC","SWB","A-SB 27",-361.480555555556,"AUC EOS
to 6 hr",24,-420.457708333333,-361.480555555556,58.9771527777778,"NO","REL AUC"
"LAC","SWB","A-SB 29",-323.026717557252,"AUC EOS
to 6 hr",24,-420.457708333333,-361.480555555556,58.9771527777778,"NO","REL AUC"
"LAC","SWB","A-SB 30",-394.931081081081,"AUC EOS
to 6 hr",24,-420.457708333333,-361.480555555556,58.9771527777778,"NO","REL AUC"
"LAC","SWB","A-SB 31",-419.098876404494,"AUC EOS
to 6 hr",24,-420.457708333333,-361.480555555556,58.9771527777778,"NO","REL AUC"
"MAP","EMv2_3_WBA","A-EMv2.0-WBA 11",658.838235294118,"AUC EOS
to 6 hr",24,156.253125,496.144642857143,339.891517857143,"NO","REL AUC"
"MAP","EMv2_3_WBA","A-EMv2.0-WBA 12",-70.6369047619048,"AUC EOS
to 6 hr",24,156.253125,496.144642857143,339.891517857143,"NO","REL AUC"
"MAP","EMv2_3_WBA","A-EMv2.0-WBA 13",163.896296296296,"AUC EOS
to 6 hr",24,156.253125,496.144642857143,339.891517857143,"NO","REL AUC"
"MAP","EMv2_3_WBA","A-EMv2.0-WBA 16",207.712264150943,"AUC EOS
to 6 hr",24,156.253125,496.144642857143,339.891517857143,"NO","REL AUC"
"MAP","EMv2_3_WBA","A-EMv2.0-WBA 19",156.253125,"AUC EOS
to 6 hr",24,156.253125,496.144642857143,339.891517857143,"NO","REL AUC"
"MAP","EMv2_3_WBA","A-EMv2.0-WBA 20",751.533333333333,"AUC EOS
to 6 hr",24,156.253125,496.144642857143,339.891517857143,"NO","REL AUC"
"MAP","EMv2_3_WBA","A-EMv2.0-WBA 22",13.5586666666667,"AUC EOS
to 6 hr",24,156.253125,496.144642857143,339.891517857143,"NO","REL AUC"
"MAP","EMv2_3_WBA","A-EMv3.0-WBA 01",345.841666666667,"AUC EOS
to 6 hr",24,156.253125,496.144642857143,339.891517857143,"NO","REL AUC"
"MAP","EMv2_3_WBA","A-EMv3.0-WBA 02",496.144642857143,"AUC EOS
to 6 hr",24,156.253125,496.144642857143,339.891517857143,"NO","REL AUC"
"MAP","FWB","A-FB 13",337.206097560976,"AUC EOS
to 6 hr",24,198.463076923077,384.102272727273,185.639195804196,"NO","REL AUC"
"MAP","FWB","A-FB 14",408.567105263158,"AUC EOS
to 6 hr",24,198.463076923077,384.102272727273,185.639195804196,"NO","REL AUC"
"MAP","FWB","A-FB 16",357.601111111111,"AUC EOS
to 6 hr",24,198.463076923077,384.102272727273,185.639195804196,"NO","REL AUC"
"MAP","FWB","A-FB 17",109.04406779661,"AUC EOS
to 6 hr",24,198.463076923077,384.102272727273,185.639195804196,"NO","REL AUC"
"MAP","FWB","A-FB 19",306.090540540541,"AUC EOS
to 6 hr",24,198.463076923077,384.102272727273,185.639195804196,"NO","REL AUC"
"MAP","FWB","A-FB 22",198.463076923077,"AUC EOS
to 6 hr",24,198.463076923077,384.102272727273,185.639195804196,"NO","REL AUC"
"MAP","FWB","A-FB 23",197.279807692308,"AUC EOS
to 6 hr",24,198.463076923077,384.102272727273,185.639195804196,"NO","REL AUC"
"MAP","FWB","A-FB 25",715.460294117647,"AUC EOS
to 6 hr",24,198.463076923077,384.102272727273,185.639195804196,"NO","REL AUC"
"MAP","FWB","A-FB 26",405.8375,"AUC EOS
to 6 hr",24,198.463076923077,384.102272727273,185.639195804196,"NO","REL AUC"
"MAP","FWB","A-FB 27",463.415217391304,"AUC EOS
to 6 hr",24,198.463076923077,384.102272727273,185.639195804196,"NO","REL AUC"
"MAP","FWB","A-FB 29",333.725,"AUC EOS
to 6 hr",24,198.463076923077,384.102272727273,185.639195804196,"NO","REL AUC"
"MAP","FWB","A-FB 31",384.102272727273,"AUC EOS
to 6 hr",24,198.463076923077,384.102272727273,185.639195804196,"NO","REL AUC"
"MAP","FWB","A-FB 32",279.249122807017,"AUC EOS
to 6 hr",24,198.463076923077,384.102272727273,185.639195804196,"NO","REL AUC"
"MAP","FWB","A-FB 34",330.618269230769,"AUC EOS
to 6 hr",24,198.463076923077,384.102272727273,185.639195804196,"NO","REL AUC"
"MAP","FWB","A-FB 35",127.51746031746,"AUC EOS
to 6 hr",24,198.463076923077,384.102272727273,185.639195804196,"NO","REL AUC"
"MAP","FWB","A-FB 37",24.9012048192771,"AUC EOS
to 6 hr",24,198.463076923077,384.102272727273,185.639195804196,"NO","REL AUC"
"MAP","FWB","A-FB 38",357.891964285714,"AUC EOS
to 6 hr",24,198.463076923077,384.102272727273,185.639195804196,"NO","REL AUC"
"MAP","LR","A-LR 16",-178.129861111111,"AUC EOS
to 6 hr",24,47.5692733990148,356.888541666667,309.319268267652,"NO","REL AUC"
"MAP","LR","A-LR 18",228.332,"AUC EOS
to 6 hr",24,47.5692733990148,356.888541666667,309.319268267652,"NO","REL AUC"
"MAP","LR","A-LR 19",349.808333333333,"AUC EOS
to 6 hr",24,47.5692733990148,356.888541666667,309.319268267652,"NO","REL AUC"
"MAP","LR","A-LR 21",61.3613636363636,"AUC EOS
to 6 hr",24,47.5692733990148,356.888541666667,309.319268267652,"NO","REL AUC"
"MAP","LR","A-LR 23",407.508333333333,"AUC EOS
to 6 hr",24,47.5692733990148,356.888541666667,309.319268267652,"NO","REL AUC"
"MAP","LR","A-LR 24",-13.6622950819672,"AUC EOS
to 6 hr",24,47.5692733990148,356.888541666667,309.319268267652,"NO","REL AUC"
"MAP","LR","A-LR 25",655.21875,"AUC EOS
to 6 hr",24,47.5692733990148,356.888541666667,309.319268267652,"NO","REL AUC"
"MAP","LR","A-LR 29",-137.044444444444,"AUC EOS
to 6 hr",24,47.5692733990148,356.888541666667,309.319268267652,"NO","REL AUC"
"MAP","LR","A-LR 30",130.060714285714,"AUC EOS
to 6 hr",24,47.5692733990148,356.888541666667,309.319268267652,"NO","REL AUC"
"MAP","LR","A-LR 32",38.0928571428571,"AUC EOS
to 6 hr",24,47.5692733990148,356.888541666667,309.319268267652,"NO","REL AUC"
"MAP","LR","A-LR 33",210.739423076923,"AUC EOS
to 6 hr",24,47.5692733990148,356.888541666667,309.319268267652,"NO","REL AUC"
"MAP","LR","A-LR 35",163.023958333333,"AUC EOS
to 6 hr",24,47.5692733990148,356.888541666667,309.319268267652,"NO","REL AUC"
"MAP","LR","A-LR 37",519,"AUC EOS
to 6 hr",24,47.5692733990148,356.888541666667,309.319268267652,"NO","REL AUC"
"MAP","LR","A-LR 40",57.0456896551724,"AUC EOS
to 6 hr",24,47.5692733990148,356.888541666667,309.319268267652,"NO","REL AUC"
"MAP","LR","A-LR 41",363.96875,"AUC EOS
to 6 hr",24,47.5692733990148,356.888541666667,309.319268267652,"NO","REL AUC"
"MAP","SWB","A-SB 01",212.013953488372,"AUC EOS
to 6 hr",24,212.013953488372,410.426388888889,198.412435400517,"NO","REL AUC"
"MAP","SWB","A-SB 02",769.071428571429,"AUC EOS
to 6 hr",24,212.013953488372,410.426388888889,198.412435400517,"NO","REL AUC"
"MAP","SWB","A-SB 04",410.426388888889,"AUC EOS
to 6 hr",24,212.013953488372,410.426388888889,198.412435400517,"NO","REL AUC"
"MAP","SWB","A-SB 06",858.9,"AUC EOS
to 6 hr",24,212.013953488372,410.426388888889,198.412435400517,"NO","REL AUC"
"MAP","SWB","A-SB 07",68.9909836065574,"AUC EOS
to 6 hr",24,212.013953488372,410.426388888889,198.412435400517,"NO","REL AUC"
"MAP","SWB","A-SB 09",200.556666666667,"AUC EOS
to 6 hr",24,212.013953488372,410.426388888889,198.412435400517,"NO","REL AUC"
"MAP","SWB","A-SB 16",473,"AUC EOS
to 6 hr",24,212.013953488372,410.426388888889,198.412435400517,"NO","REL AUC"
"MAP","SWB","A-SB 18",376.46625,"AUC EOS
to 6 hr",24,212.013953488372,410.426388888889,198.412435400517,"NO","REL AUC"
"MAP","SWB","A-SB 26",58.5808823529412,"AUC EOS
to 6 hr",24,212.013953488372,410.426388888889,198.412435400517,"NO","REL AUC"
"MAP","SWB","A-SB 27",345.313636363636,"AUC EOS
to 6 hr",24,212.013953488372,410.426388888889,198.412435400517,"NO","REL AUC"
"MAP","SWB","A-SB 29",266.063636363636,"AUC EOS
to 6 hr",24,212.013953488372,410.426388888889,198.412435400517,"NO","REL AUC"
"MAP","SWB","A-SB 30",374.353921568627,"AUC EOS
to 6 hr",24,212.013953488372,410.426388888889,198.412435400517,"NO","REL AUC"
"MAP","SWB","A-SB 31",308.70652173913,"AUC EOS
to 6 hr",24,212.013953488372,410.426388888889,198.412435400517,"NO","REL AUC"
"LAC","EMv2_3_WBA","A-EMv2.0-WBA 11",-1660.18407407407,"AUC EOS
to 24 hr",24,-1773.90199711891,-1504.67324994327,269.228747175639,"NO","REL AUC"
"LAC","EMv2_3_WBA","A-EMv2.0-WBA 12",-1389.4880952381,"AUC EOS
to 24 hr",24,-1773.90199711891,-1504.67324994327,269.228747175639,"NO","REL AUC"
"LAC","EMv2_3_WBA","A-EMv2.0-WBA 13",-1486.61025641026,"AUC EOS
to 24 hr",24,-1773.90199711891,-1504.67324994327,269.228747175639,"NO","REL AUC"
"LAC","EMv2_3_WBA","A-EMv2.0-WBA 16",-1716.82666666667,"AUC EOS
to 24 hr",24,-1773.90199711891,-1504.67324994327,269.228747175639,"NO","REL AUC"
"LAC","EMv2_3_WBA","A-EMv2.0-WBA 19",-2017.61,"AUC EOS
to 24 hr",24,-1773.90199711891,-1504.67324994327,269.228747175639,"NO","REL AUC"
"LAC","EMv2_3_WBA","A-EMv2.0-WBA 20",-1510.69424778761,"AUC EOS
to 24 hr",24,-1773.90199711891,-1504.67324994327,269.228747175639,"NO","REL AUC"
"LAC","EMv2_3_WBA","A-EMv3.0-WBA 01",-1762.54759036145,"AUC EOS
to 24 hr",24,-1773.90199711891,-1504.67324994327,269.228747175639,"NO","REL AUC"
"LAC","EMv2_3_WBA","A-EMv3.0-WBA 02",-1807.9652173913,"AUC EOS
to 24 hr",24,-1773.90199711891,-1504.67324994327,269.228747175639,"NO","REL AUC"
"LAC","FWB","A-FB 13",-2159.24609375,"AUC EOS
to 24 hr",24,-2098.2,-1865.02302631579,233.17697368421,"NO","REL AUC"
"LAC","FWB","A-FB 14",-2051.025,"AUC EOS
to 24 hr",24,-2098.2,-1865.02302631579,233.17697368421,"NO","REL AUC"
"LAC","FWB","A-FB 16",-2005.80984848485,"AUC EOS
to 24 hr",24,-2098.2,-1865.02302631579,233.17697368421,"NO","REL AUC"
"LAC","FWB","A-FB 17",-1988.06931818182,"AUC EOS
to 24 hr",24,-2098.2,-1865.02302631579,233.17697368421,"NO","REL AUC"
"LAC","FWB","A-FB 19",-1763.68526315789,"AUC EOS
to 24 hr",24,-2098.2,-1865.02302631579,233.17697368421,"NO","REL AUC"
"LAC","FWB","A-FB 22",-1793.77911392405,"AUC EOS
to 24 hr",24,-2098.2,-1865.02302631579,233.17697368421,"NO","REL AUC"
"LAC","FWB","A-FB 23",-2042.18184931507,"AUC EOS
to 24 hr",24,-2098.2,-1865.02302631579,233.17697368421,"NO","REL AUC"
"LAC","FWB","A-FB 25",-1774.17557251908,"AUC EOS
to 24 hr",24,-2098.2,-1865.02302631579,233.17697368421,"NO","REL AUC"
"LAC","FWB","A-FB 26",-1865.02302631579,"AUC EOS
to 24 hr",24,-2098.2,-1865.02302631579,233.17697368421,"NO","REL AUC"
"LAC","FWB","A-FB 27",-1796.02848837209,"AUC EOS
to 24 hr",24,-2098.2,-1865.02302631579,233.17697368421,"NO","REL AUC"
"LAC","FWB","A-FB 29",-2184.36666666667,"AUC EOS
to 24 hr",24,-2098.2,-1865.02302631579,233.17697368421,"NO","REL AUC"
"LAC","FWB","A-FB 31",-2098.2,"AUC EOS
to 24 hr",24,-2098.2,-1865.02302631579,233.17697368421,"NO","REL AUC"
"LAC","FWB","A-FB 32",-2112.46538461539,"AUC EOS
to 24 hr",24,-2098.2,-1865.02302631579,233.17697368421,"NO","REL AUC"
"LAC","FWB","A-FB 34",-2114.49420289855,"AUC EOS
to 24 hr",24,-2098.2,-1865.02302631579,233.17697368421,"NO","REL AUC"
"LAC","FWB","A-FB 35",-2074.42696078431,"AUC EOS
to 24 hr",24,-2098.2,-1865.02302631579,233.17697368421,"NO","REL AUC"
"LAC","FWB","A-FB 37",-1980.71764705882,"AUC EOS
to 24 hr",24,-2098.2,-1865.02302631579,233.17697368421,"NO","REL AUC"
"LAC","FWB","A-FB 38",-2068.29673913043,"AUC EOS
to 24 hr",24,-2098.2,-1865.02302631579,233.17697368421,"NO","REL AUC"
"LAC","LR","A-LR 16",-1339.62777777778,"AUC EOS
to 24 hr",24,-1691.23789994266,-645.776941464552,1045.46095847811,"NO","REL AUC"
"LAC","LR","A-LR 18",-0.844915254237463,"AUC EOS
to 24 hr",24,-1691.23789994266,-645.776941464552,1045.46095847811,"NO","REL AUC"
"LAC","LR","A-LR 19",-1929.44444444444,"AUC EOS
to 24 hr",24,-1691.23789994266,-645.776941464552,1045.46095847811,"NO","REL AUC"
"LAC","LR","A-LR 21",-1717.73486238532,"AUC EOS
to 24 hr",24,-1691.23789994266,-645.776941464552,1045.46095847811,"NO","REL AUC"
"LAC","LR","A-LR 23",-1616.93532608696,"AUC EOS
to 24 hr",24,-1691.23789994266,-645.776941464552,1045.46095847811,"NO","REL AUC"
"LAC","LR","A-LR 24",-1664.7409375,"AUC EOS
to 24 hr",24,-1691.23789994266,-645.776941464552,1045.46095847811,"NO","REL AUC"
"LAC","LR","A-LR 25",-300.38671875,"AUC EOS
to 24 hr",24,-1691.23789994266,-645.776941464552,1045.46095847811,"NO","REL AUC"
"LAC","LR","A-LR 29",-1098.69902912621,"AUC EOS
to 24 hr",24,-1691.23789994266,-645.776941464552,1045.46095847811,"NO","REL AUC"
"LAC","LR","A-LR 30",-57.0610169491527,"AUC EOS
to 24 hr",24,-1691.23789994266,-645.776941464552,1045.46095847811,"NO","REL AUC"
"LAC","LR","A-LR 32",872.110204081633,"AUC EOS
to 24 hr",24,-1691.23789994266,-645.776941464552,1045.46095847811,"NO","REL AUC"
"LAC","LR","A-LR 33",-1282.22469879518,"AUC EOS
to 24 hr",24,-1691.23789994266,-645.776941464552,1045.46095847811,"NO","REL AUC"
"LAC","LR","A-LR 35",-991.167164179104,"AUC EOS
to 24 hr",24,-1691.23789994266,-645.776941464552,1045.46095847811,"NO","REL AUC"
"LAC","LR","A-LR 37",-1185.8814516129,"AUC EOS
to 24 hr",24,-1691.23789994266,-645.776941464552,1045.46095847811,"NO","REL AUC"
"LAC","LR","A-LR 40",-1796.82222222222,"AUC EOS
to 24 hr",24,-1691.23789994266,-645.776941464552,1045.46095847811,"NO","REL AUC"
"LAC","LR","A-LR 41",-1734.78313953488,"AUC EOS
to 24 hr",24,-1691.23789994266,-645.776941464552,1045.46095847811,"NO","REL AUC"
"LAC","SWB","A-SB 01",-2029.20770833333,"AUC EOS
to 24 hr",24,-2054.41071428571,-1861.95801526718,192.452699018539,"NO","REL AUC"
"LAC","SWB","A-SB 02",-2054.41071428571,"AUC EOS
to 24 hr",24,-2054.41071428571,-1861.95801526718,192.452699018539,"NO","REL AUC"
"LAC","SWB","A-SB 04",-1931.75603448276,"AUC EOS
to 24 hr",24,-2054.41071428571,-1861.95801526718,192.452699018539,"NO","REL AUC"
"LAC","SWB","A-SB 06",-2191.475,"AUC EOS
to 24 hr",24,-2054.41071428571,-1861.95801526718,192.452699018539,"NO","REL AUC"
"LAC","SWB","A-SB 07",-2140.53728813559,"AUC EOS
to 24 hr",24,-2054.41071428571,-1861.95801526718,192.452699018539,"NO","REL AUC"
"LAC","SWB","A-SB 09",-2066.76111111111,"AUC EOS
to 24 hr",24,-2054.41071428571,-1861.95801526718,192.452699018539,"NO","REL AUC"
"LAC","SWB","A-SB 16",-1985.5825,"AUC EOS
to 24 hr",24,-2054.41071428571,-1861.95801526718,192.452699018539,"NO","REL AUC"
"LAC","SWB","A-SB 18",-1744.9494949495,"AUC EOS
to 24 hr",24,-2054.41071428571,-1861.95801526718,192.452699018539,"NO","REL AUC"
"LAC","SWB","A-SB 26",-1686.35,"AUC EOS
to 24 hr",24,-2054.41071428571,-1861.95801526718,192.452699018539,"NO","REL AUC"
"LAC","SWB","A-SB 27",-1976.48055555556,"AUC EOS
to 24 hr",24,-2054.41071428571,-1861.95801526718,192.452699018539,"NO","REL AUC"
"LAC","SWB","A-SB 29",-1861.95801526718,"AUC EOS
to 24 hr",24,-2054.41071428571,-1861.95801526718,192.452699018539,"NO","REL AUC"
"LAC","SWB","A-SB 30",-1836.1472972973,"AUC EOS
to 24 hr",24,-2054.41071428571,-1861.95801526718,192.452699018539,"NO","REL AUC"
"LAC","SWB","A-SB 31",-2037.07640449438,"AUC EOS
to 24 hr",24,-2054.41071428571,-1861.95801526718,192.452699018539,"NO","REL AUC"
"MAP","EMv2_3_WBA","A-EMv2.0-WBA 11",1717.66176470588,"AUC EOS
to 24 hr",24,170.315625,1524.71607142857,1354.40044642857,"NO","REL AUC"
"MAP","EMv2_3_WBA","A-EMv2.0-WBA 12",-467.065476190476,"AUC EOS
to 24 hr",24,170.315625,1524.71607142857,1354.40044642857,"NO","REL AUC"
"MAP","EMv2_3_WBA","A-EMv2.0-WBA 13",230.562962962963,"AUC EOS
to 24 hr",24,170.315625,1524.71607142857,1354.40044642857,"NO","REL AUC"
"MAP","EMv2_3_WBA","A-EMv2.0-WBA 16",785.070754716981,"AUC EOS
to 24 hr",24,170.315625,1524.71607142857,1354.40044642857,"NO","REL AUC"
"MAP","EMv2_3_WBA","A-EMv2.0-WBA 19",170.315625,"AUC EOS
to 24 hr",24,170.315625,1524.71607142857,1354.40044642857,"NO","REL AUC"
"MAP","EMv2_3_WBA","A-EMv2.0-WBA 20",2306.07878787879,"AUC EOS
to 24 hr",24,170.315625,1524.71607142857,1354.40044642857,"NO","REL AUC"
"MAP","EMv2_3_WBA","A-EMv2.0-WBA 22",-82.4413333333333,"AUC EOS
to 24 hr",24,170.315625,1524.71607142857,1354.40044642857,"NO","REL AUC"
"MAP","EMv2_3_WBA","A-EMv3.0-WBA 01",1062.50833333333,"AUC EOS
to 24 hr",24,170.315625,1524.71607142857,1354.40044642857,"NO","REL AUC"
"MAP","EMv2_3_WBA","A-EMv3.0-WBA 02",1524.71607142857,"AUC EOS
to 24 hr",24,170.315625,1524.71607142857,1354.40044642857,"NO","REL AUC"
"MAP","FWB","A-FB 13",1500.62073170732,"AUC EOS
to 24 hr",24,906.895192307692,1620.8375,713.942307692308,"NO","REL AUC"
"MAP","FWB","A-FB 14",2019.09342105263,"AUC EOS
to 24 hr",24,906.895192307692,1620.8375,713.942307692308,"NO","REL AUC"
"MAP","FWB","A-FB 16",1797.60111111111,"AUC EOS
to 24 hr",24,906.895192307692,1620.8375,713.942307692308,"NO","REL AUC"
"MAP","FWB","A-FB 17",429.383050847458,"AUC EOS
to 24 hr",24,906.895192307692,1620.8375,713.942307692308,"NO","REL AUC"
"MAP","FWB","A-FB 19",1546.63108108108,"AUC EOS
to 24 hr",24,906.895192307692,1620.8375,713.942307692308,"NO","REL AUC"
"MAP","FWB","A-FB 22",863.078461538462,"AUC EOS
to 24 hr",24,906.895192307692,1620.8375,713.942307692308,"NO","REL AUC"
"MAP","FWB","A-FB 23",906.895192307692,"AUC EOS
to 24 hr",24,906.895192307692,1620.8375,713.942307692308,"NO","REL AUC"
"MAP","FWB","A-FB 25",2727.225,"AUC EOS
to 24 hr",24,906.895192307692,1620.8375,713.942307692308,"NO","REL AUC"
"MAP","FWB","A-FB 26",1620.8375,"AUC EOS
to 24 hr",24,906.895192307692,1620.8375,713.942307692308,"NO","REL AUC"
"MAP","FWB","A-FB 27",2048.19782608696,"AUC EOS
to 24 hr",24,906.895192307692,1620.8375,713.942307692308,"NO","REL AUC"
"MAP","FWB","A-FB 29",1049.63409090909,"AUC EOS
to 24 hr",24,906.895192307692,1620.8375,713.942307692308,"NO","REL AUC"
"MAP","FWB","A-FB 31",1468.19318181818,"AUC EOS
to 24 hr",24,906.895192307692,1620.8375,713.942307692308,"NO","REL AUC"
"MAP","FWB","A-FB 32",1195.03859649123,"AUC EOS
to 24 hr",24,906.895192307692,1620.8375,713.942307692308,"NO","REL AUC"
"MAP","FWB","A-FB 34",1351.77211538462,"AUC EOS
to 24 hr",24,906.895192307692,1620.8375,713.942307692308,"NO","REL AUC"
"MAP","FWB","A-FB 35",513.231746031746,"AUC EOS
to 24 hr",24,906.895192307692,1620.8375,713.942307692308,"NO","REL AUC"
"MAP","FWB","A-FB 37",295.985542168675,"AUC EOS
to 24 hr",24,906.895192307692,1620.8375,713.942307692308,"NO","REL AUC"
"MAP","FWB","A-FB 38",1225.74910714286,"AUC EOS
to 24 hr",24,906.895192307692,1620.8375,713.942307692308,"NO","REL AUC"
"MAP","LR","A-LR 16",-378.129861111111,"AUC EOS
to 24 hr",24,333.52986453202,1625.4599702381,1291.93010570608,"NO","REL AUC"
"MAP","LR","A-LR 18",1110.332,"AUC EOS
to 24 hr",24,333.52986453202,1625.4599702381,1291.93010570608,"NO","REL AUC"
"MAP","LR","A-LR 19",1356.95119047619,"AUC EOS
to 24 hr",24,333.52986453202,1625.4599702381,1291.93010570608,"NO","REL AUC"
"MAP","LR","A-LR 21",715.906818181818,"AUC EOS
to 24 hr",24,333.52986453202,1625.4599702381,1291.93010570608,"NO","REL AUC"
"MAP","LR","A-LR 23",2447.50833333333,"AUC EOS
to 24 hr",24,333.52986453202,1625.4599702381,1291.93010570608,"NO","REL AUC"
